/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_417.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_417.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_417.jpg,0,1,0,30.19029
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_519.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_519.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_519.jpg,0,1,0,30.19031
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_618.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_618.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_618.jpg,0,1,0,30.19032
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_724.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_724.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_724.jpg,-0.04528803,1,0,30.19093
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_813.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_813.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_813.jpg,0,1,0,30.19025
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_904.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_904.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_904.jpg,0,1,0,30.1903
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_16_972.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_16_972.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_16_972.jpg,0,1,0,30.19033
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_073.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_073.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_073.jpg,0,1,0,30.19029
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_142.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_142.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_142.jpg,0,1,0,30.19029
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_243.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_243.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_243.jpg,0,1,0,30.19031
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_316.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_316.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_316.jpg,0,1,0,30.18931
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_387.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_387.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_387.jpg,0,1,0,30.19026
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_466.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_466.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_466.jpg,0,1,0,30.19029
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_552.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_552.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_552.jpg,0,1,0,30.19028
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_649.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_649.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_649.jpg,0,1,0,30.19032
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_741.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_741.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_741.jpg,0,1,0,30.19029
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_825.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_825.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_825.jpg,0,1,0,30.19032
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_896.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_896.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_896.jpg,0,1,0,30.19025
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_17_964.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_17_964.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_17_964.jpg,0,0.79909,0,30.13012
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_030.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_030.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_030.jpg,0,0.5988159,0,30.11383
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_098.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_098.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_098.jpg,0,0.396238,0,30.02879
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_167.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_167.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_167.jpg,0,0.1875759,0,29.97836
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_235.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_235.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_235.jpg,0,0,0,29.87555
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_304.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_304.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_304.jpg,0,0,0,29.62987
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_398.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_398.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_398.jpg,0,0,0,29.33216
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_474.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_474.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_474.jpg,0,0,0,29.15509
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_567.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_567.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_567.jpg,0,0,0,28.86234
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_654.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_654.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_654.jpg,0,0,0,28.63025
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_729.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_729.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_729.jpg,0,0,0,28.40003
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_810.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_810.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_810.jpg,0,0,0,28.17166
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_900.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_900.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_900.jpg,0,0,0,27.88878
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_18_991.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_18_991.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_18_991.jpg,0,0,0,27.66452
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_058.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_058.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_058.jpg,0,0,0,27.44209
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_153.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_153.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_153.jpg,0,0,0,27.22142
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_220.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_220.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_220.jpg,0,0,0,27.00253
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_319.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_319.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_319.jpg,0,0,0,26.73141
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_416.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_416.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_416.jpg,0.2,0,0,26.49804
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_486.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_486.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_486.jpg,0.08003086,0,0,26.26781
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_559.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_559.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_559.jpg,0,0,0,26.05402
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_662.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_662.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_662.jpg,0,0,0,25.79174
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_740.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_740.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_740.jpg,0,0,0,25.5843
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_837.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_837.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_837.jpg,0,0,0,25.32738
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_19_928.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_19_928.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_19_928.jpg,0,0,0,25.12372
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_002.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_002.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_002.jpg,0.05,0,0,24.92119
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_099.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_099.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_099.jpg,0.3,0,0,24.62197
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_203.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_203.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_203.jpg,0.04840493,0,0,24.3618
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_272.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_272.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_272.jpg,0,0,0,24.21285
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_367.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_367.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_367.jpg,0,0,0,23.96855
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_444.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_444.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_444.jpg,0.05,0,0,23.77543
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_528.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_528.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_528.jpg,0.25,0,0,23.55661
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_598.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_598.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_598.jpg,0.07420814,0,0,23.36001
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_685.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_685.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_685.jpg,0.1625071,0,0,23.16813
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_767.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_767.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_767.jpg,0.3625072,0,0,22.93242
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_843.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_843.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_843.jpg,0.5625072,0,0,22.62333
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_20_937.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_20_937.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_20_937.jpg,0.6261783,0,0,22.20817
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_013.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_013.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_013.jpg,0.3975484,0,0,22.07297
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_085.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_085.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_085.jpg,0.1835284,0,0,21.91078
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_166.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_166.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_166.jpg,0,0,0,21.71322
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_234.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_234.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_234.jpg,0,0,0,21.58998
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_325.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_325.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_325.jpg,0,0.09984899,0,21.39462
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_415.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_415.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_415.jpg,0,0.369261,0,21.43903
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_512.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_512.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_512.jpg,0,0.661275,0,21.80939
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_606.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_606.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_606.jpg,0,0.942429,0,22.61923
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_702.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_702.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_702.jpg,0.25,1,0,23.54582
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_769.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_769.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_769.jpg,0.2993728,1,0,24.08353
/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_17_00_42_21_858.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_17_00_42_21_858.jpg,/Users/yurik/Dropbox/code/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_17_00_42_21_858.jpg,0.4230259,0.8115609,0,24.87379
